Search time,3
Network,Dynamics Accuracy
RBN4046,0.990909090909091
RBN3979,0.990909090909091
RBN4045,0.990909090909091
RBN4041,0.990909090909091
RBN4039,0.990909090909091
RBN4048,0.990909090909091
RBN4000,0.990909090909091
RBN4052,0.990909090909091
RBN4029,0.990909090909091
RBN4030,0.990909090909091
