Search time,3
Network,Dynamics Accuracy
RBN4087,0.990909090909091
RBN4111,0.990909090909091
RBN4109,0.990909090909091
RBN4102,0.990909090909091
RBN4108,0.990909090909091
RBN4112,0.990909090909091
RBN4116,0.990909090909091
RBN4117,0.990909090909091
RBN4095,0.990909090909091
RBN4077,0.990909090909091
RBN4088,0.990909090909091
