Search time,3
Network,Dynamics Accuracy
RBN4125,0.990909090909091
RBN4086,0.990909090909091
RBN4127,0.990909090909091
RBN4122,0.990909090909091
RBN4120,0.990909090909091
RBN4124,0.990909090909091
RBN4131,0.990909090909091
RBN4104,0.990909090909091
RBN4133,0.990909090909091
RBN4128,0.990909090909091
RBN4091,0.990909090909091
RBN4110,0.990909090909091
