Search time,3
Network,Dynamics Accuracy
RBN4058,0.990909090909091
RBN4057,0.990909090909091
RBN4060,0.990909090909091
RBN4059,0.990909090909091
RBN4044,0.990909090909091
RBN4039,0.990909090909091
RBN4038,0.990909090909091
RBN4048,0.990909090909091
RBN4062,0.990909090909091
